time,id,channel,phase,rssi,antenna
2025-06-27T15:02:18.909534+08:00,e2801160600002152d19b00e,43,1888,-6450,2
2025-06-27T15:02:18.910206+08:00,e2801160600002152d19b03e,43,3856,-5850,2
2025-06-27T15:02:18.911225+08:00,e2801160600002152d19b0ce,43,556,-5900,2
2025-06-27T15:02:18.926763+08:00,e2801160600002152d19b00e,43,1900,-5500,3
2025-06-27T15:02:18.927547+08:00,e2801160600002152d19b0de,43,2028,-6250,3
2025-06-27T15:02:18.928213+08:00,e2801160600002152d19dace,43,3212,-4950,3
2025-06-27T15:02:18.928886+08:00,e2801160600002152d19da5e,43,2752,-5700,3
2025-06-27T15:02:18.929449+08:00,e2801160600002152d19b0ce,43,1956,-5400,3
2025-06-27T15:02:18.929999+08:00,e2801160600002152d19b0fe,43,3912,-5550,3
2025-06-27T15:02:18.930540+08:00,e2801160600002152d19da3e,43,2128,-5450,3
2025-06-27T15:02:18.931090+08:00,e2801160600002152d19da4e,43,2976,-5300,3
2025-06-27T15:02:18.934144+08:00,e2801160600002152d19b07e,43,3684,-5100,3
